"","germplasm","study","solution","std.error","z.ratio","trait"
"19633","X16-1023-86-4-5-1","Big6_Vin_23",1.36322486982229,1.18083138264139,1.15446192391407,"test_weight_lb_bu"
"19634","X16-1023-86-4-5-1","Big6_Woo_23",1.28724506113239,0.550613073506986,2.33783962471798,"test_weight_lb_bu"
"19635","X16-1023-86-4-5-1","Big6_Woo_24",1.85781637642088,1.14638791174077,1.62058266437913,"test_weight_lb_bu"
"19636","X16-1026-45-1-5-10","Big6_Fra_23",2.20031106582475,0.513777598968938,4.28261385907129,"test_weight_lb_bu"
"19637","X16-1026-45-1-5-10","Big6_Fra_24",0.792729102306617,0.553397807311991,1.43247604495783,"test_weight_lb_bu"
"19638","X16-1026-45-1-5-10","Big6_Fre_23",1.15021004273882,0.765907091345638,1.50176183996155,"test_weight_lb_bu"
"19639","X16-1026-45-1-5-10","Big6_Fre_24",2.34106409867519,1.41126804913195,1.65883731309239,"test_weight_lb_bu"
"19640","X16-1026-45-1-5-10","Big6_Ith_23",1.59396173605379,0.614102096034382,2.59559728968023,"test_weight_lb_bu"
"19641","X16-1026-45-1-5-10","Big6_Laf_23",0.89420268685701,0.480957101924909,1.85921505946828,"test_weight_lb_bu"
"19642","X16-1026-45-1-5-10","Big6_Laf_24",1.72000822570374,2.60967550233256,0.659088926637191,"test_weight_lb_bu"
"19643","X16-1026-45-1-5-10","Big6_Mas_23",1.75643932285808,0.3514733235409,4.99736169209919,"test_weight_lb_bu"
"19644","X16-1026-45-1-5-10","Big6_Msn_24",1.22056469049129,0.62393573134826,1.9562346395097,"test_weight_lb_bu"
"19645","X16-1026-45-1-5-10","Big6_Neo_24",2.59467238694303,1.73941906826709,1.49168905543159,"test_weight_lb_bu"
"19646","X16-1026-45-1-5-10","Big6_Prn_23",-0.678243593844745,1.17335781960241,-0.5780364544505,"test_weight_lb_bu"
"19647","X16-1026-45-1-5-10","Big6_Prn_24",2.60295063041235,1.62968559003271,1.59721031242603,"test_weight_lb_bu"
"19648","X16-1026-45-1-5-10","Big6_Urb_23",3.74130133615538,0.607457231335932,6.15895431506749,"test_weight_lb_bu"
"19649","X16-1026-45-1-5-10","Big6_Urb_24",2.67838373682653,2.0899367582597,1.28156209810714,"test_weight_lb_bu"
"19650","X16-1026-45-1-5-10","Big6_Vin_23",1.26870842016724,1.12333164643837,1.12941571991656,"test_weight_lb_bu"
"19651","X16-1026-45-1-5-10","Big6_Woo_23",1.3164375369173,0.525702528256821,2.504149145492,"test_weight_lb_bu"
"19652","X16-1026-45-1-5-10","Big6_Woo_24",1.69664275993951,1.10569695228,1.53445549111893,"test_weight_lb_bu"
"19653","X16-1026-46-9-3-1","Big6_Fra_23",0.753113141570326,0.890010356694055,0.846184694263296,"test_weight_lb_bu"
"19654","X16-1026-46-9-3-1","Big6_Fra_24",0.329528032576535,0.222221926725019,1.48287811843292,"test_weight_lb_bu"
"19655","X16-1026-46-9-3-1","Big6_Fre_23",-1.15124760394473,0.775803080941328,-1.48394306780511,"test_weight_lb_bu"
"19656","X16-1026-46-9-3-1","Big6_Fre_24",-0.683121761410104,0.824445417760003,-0.828583368521991,"test_weight_lb_bu"
"19657","X16-1026-46-9-3-1","Big6_Ith_23",0.0173784049462566,0.697271024163576,0.0249234578005062,"test_weight_lb_bu"
"19658","X16-1026-46-9-3-1","Big6_Laf_23",-0.312027965212443,0.530034734930336,-0.588693428277779,"test_weight_lb_bu"
"19659","X16-1026-46-9-3-1","Big6_Laf_24",-1.87873136838475,2.01670986735562,-0.931582375231896,"test_weight_lb_bu"
"19660","X16-1026-46-9-3-1","Big6_Mas_23",0.435140048308766,0.552673713493205,0.787336248649206,"test_weight_lb_bu"
"19661","X16-1026-46-9-3-1","Big6_Msn_24",0.0556223739979497,0.327923930123979,0.169619746802011,"test_weight_lb_bu"
"19662","X16-1026-46-9-3-1","Big6_Neo_24",-4.01128127278407,0.579087864914293,-6.92689575420088,"test_weight_lb_bu"
"19663","X16-1026-46-9-3-1","Big6_Prn_23",-1.60274082475252,1.52780354692104,-1.04904902726696,"test_weight_lb_bu"
"19664","X16-1026-46-9-3-1","Big6_Prn_24",-0.591823900944523,1.27099847783667,-0.465636986404459,"test_weight_lb_bu"
"19665","X16-1026-46-9-3-1","Big6_Urb_23",-0.0415130801687299,0.960621434943016,-0.0432148176780924,"test_weight_lb_bu"
"19666","X16-1026-46-9-3-1","Big6_Urb_24",-2.25629875213948,0.890606565310284,-2.53344051124684,"test_weight_lb_bu"
"19667","X16-1026-46-9-3-1","Big6_Vin_23",-1.42413721107457,0.939621272464802,-1.51565024420828,"test_weight_lb_bu"
"19668","X16-1026-46-9-3-1","Big6_Woo_23",-0.223888589510219,0.541557832872793,-0.41341584576953,"test_weight_lb_bu"
"19669","X16-1026-46-9-3-1","Big6_Woo_24",-1.9675580122768,0.69986463423917,-2.81134081652196,"test_weight_lb_bu"
"19670","X16-1030-123-17-1-1","Big6_Fra_23",1.31416360835934,0.499114368895005,2.63299093405944,"test_weight_lb_bu"
"19671","X16-1030-123-17-1-1","Big6_Fra_24",0.455546032666294,0.544068624866597,0.837295171685358,"test_weight_lb_bu"
"19672","X16-1030-123-17-1-1","Big6_Fre_23",-0.384772800475889,0.752107874117436,-0.511592570317658,"test_weight_lb_bu"
"19673","X16-1030-123-17-1-1","Big6_Fre_24",0.0499252938021518,1.38826415446104,0.035962387735592,"test_weight_lb_bu"
"19674","X16-1030-123-17-1-1","Big6_Ith_23",0.566398084121331,0.595294812540435,0.951458121572089,"test_weight_lb_bu"
"19675","X16-1030-123-17-1-1","Big6_Laf_23",-0.0960306817345916,0.465273604695295,-0.206396152211303,"test_weight_lb_bu"
"19676","X16-1030-123-17-1-1","Big6_Laf_24",-0.253650545253312,2.57012441843635,-0.0986919323569681,"test_weight_lb_bu"
"19677","X16-1030-123-17-1-1","Big6_Mas_23",0.588495511993587,0.32993878157665,1.78365061900694,"test_weight_lb_bu"
"19678","X16-1030-123-17-1-1","Big6_Msn_24",0.342164687502571,0.61564723973148,0.555780429799067,"test_weight_lb_bu"
"19679","X16-1030-123-17-1-1","Big6_Neo_24",-0.62749529954304,1.74078872920275,-0.36046608587041,"test_weight_lb_bu"
"19680","X16-1030-123-17-1-1","Big6_Prn_23",-0.356112009055365,1.14563670121686,-0.310842004866914,"test_weight_lb_bu"
"19681","X16-1030-123-17-1-1","Big6_Prn_24",0.155356825380451,1.60403773234352,0.0968535977975236,"test_weight_lb_bu"
"19682","X16-1030-123-17-1-1","Big6_Urb_23",0.800189050754954,0.610813823580072,1.31003755950533,"test_weight_lb_bu"
"19683","X16-1030-123-17-1-1","Big6_Urb_24",-0.592516503640499,2.06545394185355,-0.286869869927369,"test_weight_lb_bu"
"19684","X16-1030-123-17-1-1","Big6_Vin_23",-0.518790330070437,1.10048341342498,-0.471420399200596,"test_weight_lb_bu"
"19685","X16-1030-123-17-1-1","Big6_Woo_23",0.300307103991308,0.513135273653172,0.585239642274691,"test_weight_lb_bu"
"19686","X16-1030-123-17-1-1","Big6_Woo_24",-0.54155897764828,1.09230216123571,-0.495795940782193,"test_weight_lb_bu"
"19687","X16-1042-128-13-5-1","Big6_Fra_23",0.373865775206607,0.561940798847225,0.665311676912517,"test_weight_lb_bu"
"19688","X16-1042-128-13-5-1","Big6_Fra_24",0.158698481972214,0.610504265607359,0.25994655715359,"test_weight_lb_bu"
"19689","X16-1042-128-13-5-1","Big6_Fre_23",0.622367780926047,0.8112450317593,0.767176076969438,"test_weight_lb_bu"
"19690","X16-1042-128-13-5-1","Big6_Fre_24",0.903416409144703,1.56660890532741,0.576670033007311,"test_weight_lb_bu"
"19691","X16-1042-128-13-5-1","Big6_Ith_23",0.553142660488213,0.657438919955935,0.841359773049773,"test_weight_lb_bu"
"19692","X16-1042-128-13-5-1","Big6_Laf_23",0.843621359624504,0.535750715523363,1.57465279127138,"test_weight_lb_bu"
"19693","X16-1042-128-13-5-1","Big6_Laf_24",-0.777793984629993,2.90896027179909,-0.267378689276136,"test_weight_lb_bu"
"19694","X16-1042-128-13-5-1","Big6_Mas_23",0.507348499228906,0.35007835790715,1.44924268458625,"test_weight_lb_bu"
"19695","X16-1042-128-13-5-1","Big6_Msn_24",0.604586257197253,0.687307221166475,0.879644849607676,"test_weight_lb_bu"
"19696","X16-1042-128-13-5-1","Big6_Neo_24",-0.208450407058698,1.94211561123669,-0.107331616023601,"test_weight_lb_bu"
"19697","X16-1042-128-13-5-1","Big6_Prn_23",0.452191606025729,1.23824893524368,0.36518634755518,"test_weight_lb_bu"
"19698","X16-1042-128-13-5-1","Big6_Prn_24",1.48486921480385,1.80738366071783,0.821557285858228,"test_weight_lb_bu"
"19699","X16-1042-128-13-5-1","Big6_Urb_23",0.00550733185910701,0.642458306475694,0.00857227901576733,"test_weight_lb_bu"
"19700","X16-1042-128-13-5-1","Big6_Urb_24",0.577173446124621,2.32824904495239,0.247900218138573,"test_weight_lb_bu"
"19701","X16-1042-128-13-5-1","Big6_Vin_23",0.57015223227012,1.22365704351859,0.465941200837338,"test_weight_lb_bu"
"19702","X16-1042-128-13-5-1","Big6_Woo_23",0.445608178695191,0.568009539550075,0.784508265562161,"test_weight_lb_bu"
"19703","X16-1042-128-13-5-1","Big6_Woo_24",0.810764654682209,1.21061661212312,0.669712150455567,"test_weight_lb_bu"
"19704","X16-1047-72-18-5-1","Big6_Fra_23",2.28906536990656,0.521571288187698,4.38878715479214,"test_weight_lb_bu"
"19705","X16-1047-72-18-5-1","Big6_Fra_24",1.19301459103499,0.60478235974,1.97263457146448,"test_weight_lb_bu"
"19706","X16-1047-72-18-5-1","Big6_Fre_23",0.463962296367317,0.814147687884534,0.569874855964854,"test_weight_lb_bu"
"19707","X16-1047-72-18-5-1","Big6_Fre_24",2.59851984931183,1.55329683549331,1.67290616315881,"test_weight_lb_bu"
"19708","X16-1047-72-18-5-1","Big6_Ith_23",1.82814337673654,0.673003851755568,2.7163936312812,"test_weight_lb_bu"
"19709","X16-1047-72-18-5-1","Big6_Laf_23",0.711257482949564,0.505995365092478,1.40566007520557,"test_weight_lb_bu"
"19710","X16-1047-72-18-5-1","Big6_Laf_24",-0.236555428311587,2.8911691478912,-0.0818199891501088,"test_weight_lb_bu"
"19711","X16-1047-72-18-5-1","Big6_Mas_23",1.96508057555096,0.348441034853611,5.63963591824524,"test_weight_lb_bu"
"19712","X16-1047-72-18-5-1","Big6_Msn_24",0.805930470264579,0.679034710387085,1.18687669118587,"test_weight_lb_bu"
"19713","X16-1047-72-18-5-1","Big6_Neo_24",2.03132398368574,1.98223231843122,1.02476584848206,"test_weight_lb_bu"
"19714","X16-1047-72-18-5-1","Big6_Prn_23",1.90825754957104,1.2922213817028,1.47672649330138,"test_weight_lb_bu"
"19715","X16-1047-72-18-5-1","Big6_Prn_24",1.58148890138197,1.80314387115186,0.877073053727933,"test_weight_lb_bu"
"19716","X16-1047-72-18-5-1","Big6_Urb_23",1.70142498284236,0.657409920110094,2.58807318051639,"test_weight_lb_bu"
"19717","X16-1047-72-18-5-1","Big6_Urb_24",2.51851647000197,2.301374006922,1.09435340037163,"test_weight_lb_bu"
"19718","X16-1047-72-18-5-1","Big6_Vin_23",0.0465807562756859,1.22569748266164,0.0380034689918219,"test_weight_lb_bu"
"19719","X16-1047-72-18-5-1","Big6_Woo_23",1.28826986408879,0.575623658924288,2.23804189441463,"test_weight_lb_bu"
"19720","X16-1047-72-18-5-1","Big6_Woo_24",0.587739114825552,1.19751271676035,0.490799894313916,"test_weight_lb_bu"
"19721","X16-1067-132-1-1-1","Big6_Fra_23",0.582895400148835,0.515431761809869,1.13088762342095,"test_weight_lb_bu"
"19722","X16-1067-132-1-1-1","Big6_Fra_24",0.0805507331626671,0.549204337860907,0.146668057059425,"test_weight_lb_bu"
"19723","X16-1067-132-1-1-1","Big6_Fre_23",1.21122404061918,0.75535893713344,1.60350792328708,"test_weight_lb_bu"
"19724","X16-1067-132-1-1-1","Big6_Fre_24",0.116219393519248,1.39758560535548,0.0831572628352071,"test_weight_lb_bu"
"19725","X16-1067-132-1-1-1","Big6_Ith_23",0.42762381873574,0.610117420905132,0.70088773748067,"test_weight_lb_bu"
"19726","X16-1067-132-1-1-1","Big6_Laf_23",0.89173694316188,0.476295906066006,1.87223306311246,"test_weight_lb_bu"
"19727","X16-1067-132-1-1-1","Big6_Laf_24",0.669419138062122,2.63151084563335,0.254385855628502,"test_weight_lb_bu"
"19728","X16-1067-132-1-1-1","Big6_Mas_23",0.386629114409319,0.33670555479237,1.14827067420297,"test_weight_lb_bu"
"19729","X16-1067-132-1-1-1","Big6_Msn_24",0.673532512052963,0.621376828874557,1.08393567438437,"test_weight_lb_bu"
"19730","X16-1067-132-1-1-1","Big6_Neo_24",0.908062826861333,1.78764816070035,0.507965072112165,"test_weight_lb_bu"
"19731","X16-1067-132-1-1-1","Big6_Prn_23",2.06674600625096,1.14894518785816,1.79882036853624,"test_weight_lb_bu"
"19732","X16-1067-132-1-1-1","Big6_Prn_24",1.44843380803731,1.65588623292873,0.874718189712522,"test_weight_lb_bu"
"19733","X16-1067-132-1-1-1","Big6_Urb_23",1.2814717055592,0.60989698207414,2.10112813019859,"test_weight_lb_bu"
"19734","X16-1067-132-1-1-1","Big6_Urb_24",-0.0319629868311271,2.0642922991766,-0.0154837504571792,"test_weight_lb_bu"
"19735","X16-1067-132-1-1-1","Big6_Vin_23",1.49093592041935,1.16973988198098,1.27458757573898,"test_weight_lb_bu"
"19736","X16-1067-132-1-1-1","Big6_Woo_23",0.378167863722036,0.530788031126113,0.71246494183322,"test_weight_lb_bu"
"19737","X16-1067-132-1-1-1","Big6_Woo_24",1.54437432872026,1.10821552616663,1.39356857240787,"test_weight_lb_bu"
"19738","X16-1067-134-8-5-1","Big6_Fra_23",0.7481458291093,0.507000804258312,1.4756304582273,"test_weight_lb_bu"
"19739","X16-1067-134-8-5-1","Big6_Fra_24",0.44616210416154,0.527188016554309,0.846305473856647,"test_weight_lb_bu"
"19740","X16-1067-134-8-5-1","Big6_Fre_23",0.938794262613317,0.731403419017345,1.28355191977993,"test_weight_lb_bu"
"19741","X16-1067-134-8-5-1","Big6_Fre_24",0.602547023326209,1.33679548760344,0.450739869272327,"test_weight_lb_bu"
"19742","X16-1067-134-8-5-1","Big6_Ith_23",0.758805154920022,0.569896437724883,1.33147902792531,"test_weight_lb_bu"
"19743","X16-1067-134-8-5-1","Big6_Laf_23",0.652523946601055,0.455755162701884,1.43174230376822,"test_weight_lb_bu"
"19744","X16-1067-134-8-5-1","Big6_Laf_24",0.70549092454518,2.4704655311121,0.285570033526272,"test_weight_lb_bu"
"19745","X16-1067-134-8-5-1","Big6_Mas_23",0.836988003707483,0.335168968018868,2.49721210365861,"test_weight_lb_bu"
"19746","X16-1067-134-8-5-1","Big6_Msn_24",0.531033740551194,0.596768369741952,0.889849005872777,"test_weight_lb_bu"
"19747","X16-1067-134-8-5-1","Big6_Neo_24",1.53307701461651,1.67334486343855,0.916175169932516,"test_weight_lb_bu"
"19748","X16-1067-134-8-5-1","Big6_Prn_23",1.72916493142571,1.15128881297872,1.50193844666296,"test_weight_lb_bu"
"19749","X16-1067-134-8-5-1","Big6_Prn_24",1.50531353613591,1.54393460662288,0.974985293858107,"test_weight_lb_bu"
"19750","X16-1067-134-8-5-1","Big6_Urb_23",1.21298126502919,0.608979417367192,1.99182637448288,"test_weight_lb_bu"
"19751","X16-1067-134-8-5-1","Big6_Urb_24",1.21412539504488,1.99046949990253,0.609969354016391,"test_weight_lb_bu"
"19752","X16-1067-134-8-5-1","Big6_Vin_23",1.00977424432117,1.07333550671325,0.940781552464693,"test_weight_lb_bu"
"19753","X16-1067-134-8-5-1","Big6_Woo_23",0.562766953019347,0.492383668869785,1.14294398575631,"test_weight_lb_bu"
"19754","X16-1067-134-8-5-1","Big6_Woo_24",1.30163831321038,1.06040311190507,1.22749386398151,"test_weight_lb_bu"
"19755","X16-1068-33-3-5-4","Big6_Fra_23",-0.959282121273121,0.533997476573377,-1.7964169558043,"test_weight_lb_bu"
"19756","X16-1068-33-3-5-4","Big6_Fra_24",-0.939805890089135,0.584324968450848,-1.60836168370613,"test_weight_lb_bu"
"19757","X16-1068-33-3-5-4","Big6_Fre_23",-0.241279903202443,0.789169470916524,-0.305739023231886,"test_weight_lb_bu"
"19758","X16-1068-33-3-5-4","Big6_Fre_24",-2.55230589420895,1.49810309257824,-1.70369175983504,"test_weight_lb_bu"
"19759","X16-1068-33-3-5-4","Big6_Ith_23",-1.01336468353972,0.644373254604445,-1.57263616436375,"test_weight_lb_bu"
"19760","X16-1068-33-3-5-4","Big6_Laf_23",-0.346569718934446,0.497965800772066,-0.695970924905104,"test_weight_lb_bu"
"19761","X16-1068-33-3-5-4","Big6_Laf_24",-0.544850912958974,2.7797028976491,-0.196010484940594,"test_weight_lb_bu"
"19762","X16-1068-33-3-5-4","Big6_Mas_23",-1.0812307991928,0.343255254422787,-3.14993225962697,"test_weight_lb_bu"
"19763","X16-1068-33-3-5-4","Big6_Msn_24",-0.293400859954244,0.657664940606728,-0.446125134302533,"test_weight_lb_bu"
"19764","X16-1068-33-3-5-4","Big6_Neo_24",-1.71344151164298,1.86141031910873,-0.920507152052001,"test_weight_lb_bu"
"19765","X16-1068-33-3-5-4","Big6_Prn_23",-2.19221447937902,1.21030027135282,-1.81129801526746,"test_weight_lb_bu"
"19766","X16-1068-33-3-5-4","Big6_Prn_24",-1.84678421702206,1.73086797943543,-1.06697000520192,"test_weight_lb_bu"
"19767","X16-1068-33-3-5-4","Big6_Urb_23",-0.721862144669295,0.631591182243493,-1.1429262550898,"test_weight_lb_bu"
"19768","X16-1068-33-3-5-4","Big6_Urb_24",-1.57111818093938,2.22130638640302,-0.707294676032289,"test_weight_lb_bu"
"19769","X16-1068-33-3-5-4","Big6_Vin_23",-0.490400905032538,1.17886751300057,-0.415993230472797,"test_weight_lb_bu"
"19770","X16-1068-33-3-5-4","Big6_Woo_23",-0.56900041767274,0.552307826684506,-1.03022334680361,"test_weight_lb_bu"
"19771","X16-1068-33-3-5-4","Big6_Woo_24",-0.798244375230242,1.16190058148224,-0.687016073450898,"test_weight_lb_bu"
"19772","X16-1077-48-9-3-1","Big6_Fra_23",2.57917773990933,0.522574731769079,4.93551942547625,"test_weight_lb_bu"
"19773","X16-1077-48-9-3-1","Big6_Fra_24",1.05124795727471,0.569332695419538,1.84645632638409,"test_weight_lb_bu"
"19774","X16-1077-48-9-3-1","Big6_Fre_23",0.844812645373016,0.928906493115415,0.909470061447885,"test_weight_lb_bu"
"19775","X16-1077-48-9-3-1","Big6_Fre_24",1.5540414565734,1.44241389023174,1.07738941443758,"test_weight_lb_bu"
"19776","X16-1077-48-9-3-1","Big6_Ith_23",2.06454517029652,0.61364176433991,3.36441437052013,"test_weight_lb_bu"
"19777","X16-1077-48-9-3-1","Big6_Laf_23",1.71345818633933,0.48098482382678,3.56239552987727,"test_weight_lb_bu"
"19778","X16-1077-48-9-3-1","Big6_Laf_24",0.844939820178739,2.71963997270209,0.310680762402257,"test_weight_lb_bu"
"19779","X16-1077-48-9-3-1","Big6_Mas_23",2.04961535979583,0.344916405664446,5.94235393311447,"test_weight_lb_bu"
"19780","X16-1077-48-9-3-1","Big6_Msn_24",1.20454007670368,0.664026557385039,1.81399382796858,"test_weight_lb_bu"
"19781","X16-1077-48-9-3-1","Big6_Neo_24",2.89583912463204,1.84281462064673,1.5714218305994,"test_weight_lb_bu"
"19782","X16-1077-48-9-3-1","Big6_Prn_23",2.08712067818621,1.17057721316408,1.78298420190899,"test_weight_lb_bu"
"19783","X16-1077-48-9-3-1","Big6_Prn_24",2.25620242602808,1.6979020418022,1.32881778246364,"test_weight_lb_bu"
"19784","X16-1077-48-9-3-1","Big6_Urb_23",2.61091167598477,0.605362199392675,4.31297441202003,"test_weight_lb_bu"
"19785","X16-1077-48-9-3-1","Big6_Urb_24",1.82297006433614,2.15418755508865,0.846244822104693,"test_weight_lb_bu"
"19786","X16-1077-48-9-3-1","Big6_Vin_23",1.25431851809953,1.23114805632417,1.01882020741237,"test_weight_lb_bu"
"19787","X16-1077-48-9-3-1","Big6_Woo_23",1.4283496250381,0.537518823082308,2.65730159336092,"test_weight_lb_bu"
"19788","X16-1077-48-9-3-1","Big6_Woo_24",1.72031246315004,1.21103823498566,1.42052696062929,"test_weight_lb_bu"
"19789","X16-1079-65-13-5-1","Big6_Fra_23",1.13029409115485,0.523712407550946,2.15823431879433,"test_weight_lb_bu"
"19790","X16-1079-65-13-5-1","Big6_Fra_24",0.0849522126274071,0.183886201876321,0.461982529197837,"test_weight_lb_bu"
"19791","X16-1079-65-13-5-1","Big6_Fre_23",1.04945387043172,0.620643526152293,1.69091245813495,"test_weight_lb_bu"
"19792","X16-1079-65-13-5-1","Big6_Fre_24",1.01946427294606,0.631124198034375,1.61531482412045,"test_weight_lb_bu"
"19793","X16-1079-65-13-5-1","Big6_Ith_23",0.83680341797931,0.550269764746933,1.52071487766396,"test_weight_lb_bu"
"19794","X16-1079-65-13-5-1","Big6_Laf_23",1.14408330265366,0.427150743902585,2.67840643844126,"test_weight_lb_bu"
"19795","X16-1079-65-13-5-1","Big6_Laf_24",0.0143504660333439,1.78126677925265,0.00805632609359325,"test_weight_lb_bu"
"19796","X16-1079-65-13-5-1","Big6_Mas_23",0.610407231262014,0.319570325350195,1.91008733552814,"test_weight_lb_bu"
"19797","X16-1079-65-13-5-1","Big6_Msn_24",0.411957680823504,0.255840271540663,1.61021436673244,"test_weight_lb_bu"
"19798","X16-1079-65-13-5-1","Big6_Neo_24",2.30578337788895,0.575427151190232,4.00708130146377,"test_weight_lb_bu"
"19799","X16-1079-65-13-5-1","Big6_Prn_23",0.891644760437822,1.1214549082066,0.795078566166975,"test_weight_lb_bu"
"19800","X16-1079-65-13-5-1","Big6_Prn_24",1.25407371143997,1.1164791516372,1.12323970367114,"test_weight_lb_bu"
"19801","X16-1079-65-13-5-1","Big6_Urb_23",2.53025380597326,0.584944582818824,4.32562994904588,"test_weight_lb_bu"
"19802","X16-1079-65-13-5-1","Big6_Urb_24",3.42440023766577,0.760753100527352,4.50132932128964,"test_weight_lb_bu"
"19803","X16-1079-65-13-5-1","Big6_Vin_23",1.33302182007892,0.871500148689338,1.52957153488002,"test_weight_lb_bu"
"19804","X16-1079-65-13-5-1","Big6_Woo_23",0.762632965967102,0.469320252981062,1.62497348265487,"test_weight_lb_bu"
"19805","X16-1079-65-13-5-1","Big6_Woo_24",1.48370719336079,0.560595308252255,2.64666359407553,"test_weight_lb_bu"
"19806","X16-1079-73-15-3-2","Big6_Fra_23",-0.201785803862803,0.505560477644641,-0.399132868935689,"test_weight_lb_bu"
"19807","X16-1079-73-15-3-2","Big6_Fra_24",-0.241940137368107,0.548726034779527,-0.440912444523097,"test_weight_lb_bu"
"19808","X16-1079-73-15-3-2","Big6_Fre_23",0.31599679094243,0.745182422400285,0.424052931796998,"test_weight_lb_bu"
